ano,uf,tipo_doenca,local_obito,faixa_etaria,sexo,total
2019,MG,SEPTICEMIA,IGNORADO,< 9,M,8
2019,MG,SEPTICEMIA,OUTRO,< 9,F,1
2019,MG,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,F,2
2019,MG,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,3
2019,MG,SEPTICEMIA,VIA_PUBLICA,< 9,F,1
2019,MG,SEPTICEMIA,VIA_PUBLICA,< 9,M,3
2019,MG,SRAG,HOSPITAL,< 9,F,5
2019,MG,SRAG,HOSPITAL,< 9,M,14
2019,MS,OUTRAS,DOMICILIO,< 9,F,11
2019,MS,OUTRAS,DOMICILIO,< 9,M,17
2019,MS,OUTRAS,HOSPITAL,< 9,F,260
2019,MS,OUTRAS,HOSPITAL,< 9,M,278
2019,MS,OUTRAS,IGNORADO,< 9,F,1
2019,MS,OUTRAS,IGNORADO,< 9,M,1
2019,MS,OUTRAS,OUTRO,< 9,F,2
2019,MS,OUTRAS,OUTRO,< 9,M,5
2019,MS,OUTRAS,POSTO_SAUDE,< 9,F,1
2019,MS,OUTRAS,POSTO_SAUDE,< 9,M,1
2019,MS,OUTRAS,VIA_PUBLICA,< 9,F,3
2019,MS,OUTRAS,VIA_PUBLICA,< 9,M,1
2019,MS,INDETERMINADA,HOSPITAL,< 9,M,3
2019,MS,INDETERMINADA,VIA_PUBLICA,< 9,M,1
2019,MS,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,1
2019,MS,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,2
2019,MS,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,35
2019,MS,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,47
2019,MS,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,F,2
2019,MS,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,M,1
2019,MS,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,< 9,F,1
2019,MS,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,< 9,M,1
2019,MS,PNEUMONIA,HOSPITAL,< 9,F,28
2019,MS,PNEUMONIA,HOSPITAL,< 9,M,25
2019,MS,SEPTICEMIA,HOSPITAL,< 9,F,53
2019,MS,SEPTICEMIA,HOSPITAL,< 9,M,82
2019,MS,SEPTICEMIA,OUTRO,< 9,M,1
2019,MS,SRAG,HOSPITAL,< 9,F,1
2019,MS,SRAG,HOSPITAL,< 9,M,3
2019,MT,OUTRAS,DOMICILIO,< 9,F,7
2019,MT,OUTRAS,DOMICILIO,< 9,M,9
2019,MT,OUTRAS,HOSPITAL,< 9,F,121
2019,MT,OUTRAS,HOSPITAL,< 9,I,2
2019,MT,OUTRAS,HOSPITAL,< 9,M,173
2019,MT,OUTRAS,IGNORADO,< 9,F,141
2019,MT,OUTRAS,IGNORADO,< 9,M,173
2019,MT,OUTRAS,OUTRO,< 9,F,11
2019,MT,OUTRAS,OUTRO,< 9,I,1
2019,MT,OUTRAS,OUTRO,< 9,M,17
2019,MT,OUTRAS,VIA_PUBLICA,< 9,F,1
2019,MT,OUTRAS,VIA_PUBLICA,< 9,M,3
2019,MT,INDETERMINADA,HOSPITAL,< 9,F,4
2019,MT,INDETERMINADA,HOSPITAL,< 9,M,1
2019,MT,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,1
2019,MT,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,25
2019,MT,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,37
2019,MT,INSUFICIENCIA_RESPIRATORIA,IGNORADO,< 9,F,4
2019,MT,INSUFICIENCIA_RESPIRATORIA,IGNORADO,< 9,M,4
2019,MT,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,< 9,M,2
2019,MT,PNEUMONIA,DOMICILIO,< 9,F,1
2019,MT,PNEUMONIA,HOSPITAL,< 9,F,26
2019,MT,PNEUMONIA,HOSPITAL,< 9,M,17
2019,MT,PNEUMONIA,IGNORADO,< 9,F,1
2019,MT,PNEUMONIA,IGNORADO,< 9,M,3
2019,MT,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2019,MT,SEPTICEMIA,HOSPITAL,< 9,F,32
2019,MT,SEPTICEMIA,HOSPITAL,< 9,M,60
2019,MT,SEPTICEMIA,IGNORADO,< 9,F,1
2019,MT,SEPTICEMIA,IGNORADO,< 9,M,2
2019,MT,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2019,MT,SEPTICEMIA,VIA_PUBLICA,< 9,F,1
2019,MT,SEPTICEMIA,VIA_PUBLICA,< 9,M,1
2019,MT,SRAG,HOSPITAL,< 9,F,2
2019,PA,OUTRAS,AMBULANCIA,< 9,M,1
2019,PA,OUTRAS,DOMICILIO,< 9,F,28
2019,PA,OUTRAS,DOMICILIO,< 9,I,2
2019,PA,OUTRAS,DOMICILIO,< 9,M,47
2019,PA,OUTRAS,HOSPITAL,< 9,F,262
2019,PA,OUTRAS,HOSPITAL,< 9,I,7
2019,PA,OUTRAS,HOSPITAL,< 9,M,347
2019,PA,OUTRAS,IGNORADO,< 9,M,2
2019,PA,OUTRAS,OUTRO,< 9,F,10
2019,PA,OUTRAS,OUTRO,< 9,M,23
2019,PA,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,8
2019,PA,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,I,2
2019,PA,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,17
2019,PA,OUTRAS,VIA_PUBLICA,< 9,F,5
2019,PA,OUTRAS,VIA_PUBLICA,< 9,M,5
2019,PA,INDETERMINADA,HOSPITAL,< 9,F,1
2019,PA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,1
2019,PA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,I,1
2019,PA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,2
2019,PA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,83
2019,PA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,I,1
2019,PA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,93
2019,PA,INSUFICIENCIA_RESPIRATORIA,IGNORADO,< 9,F,1
2019,PA,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,F,2
2019,PA,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,M,3
2019,PA,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,< 9,F,1
2019,PA,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,< 9,M,3
2019,PA,PNEUMONIA,DOMICILIO,< 9,F,2
2019,PA,PNEUMONIA,HOSPITAL,< 9,F,87
2019,PA,PNEUMONIA,HOSPITAL,< 9,M,92
2019,PA,PNEUMONIA,OUTRO,< 9,F,1
2019,PA,PNEUMONIA,OUTRO,< 9,M,3
2019,PA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,F,4
2019,PA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,I,1
2019,PA,PNEUMONIA,VIA_PUBLICA,< 9,F,2
2019,PA,PNEUMONIA,VIA_PUBLICA,< 9,M,3
2019,PA,SEPTICEMIA,DOMICILIO,< 9,F,2
2019,PA,SEPTICEMIA,DOMICILIO,< 9,M,2
2019,PA,SEPTICEMIA,HOSPITAL,< 9,F,113
2019,PA,SEPTICEMIA,HOSPITAL,< 9,I,1
2019,PA,SEPTICEMIA,HOSPITAL,< 9,M,144
2019,PA,SEPTICEMIA,OUTRO,< 9,F,2
2019,PA,SEPTICEMIA,OUTRO,< 9,M,2
2019,PA,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2019,PA,SRAG,HOSPITAL,< 9,F,4
2019,PA,SRAG,HOSPITAL,< 9,M,1
2019,PB,OUTRAS,DOMICILIO,< 9,F,20
2019,PB,OUTRAS,DOMICILIO,< 9,M,24
2019,PB,OUTRAS,HOSPITAL,< 9,F,135
2019,PB,OUTRAS,HOSPITAL,< 9,I,2
2019,PB,OUTRAS,HOSPITAL,< 9,M,200
2019,PB,OUTRAS,IGNORADO,< 9,F,1
2019,PB,OUTRAS,OUTRO,< 9,F,8
2019,PB,OUTRAS,OUTRO,< 9,M,3
2019,PB,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,31
2019,PB,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,I,5
2019,PB,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,48
2019,PB,OUTRAS,VIA_PUBLICA,< 9,F,2
2019,PB,INDETERMINADA,DOMICILIO,< 9,F,1
2019,PB,INDETERMINADA,HOSPITAL,< 9,F,1
2019,PB,INDETERMINADA,HOSPITAL,< 9,M,3
2019,PB,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,3
2019,PB,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,1
2019,PB,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,25
2019,PB,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,43
2019,PB,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,F,2
2019,PB,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,F,2
2019,PB,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,M,2
2019,PB,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,< 9,M,1
2019,PB,PNEUMONIA,DOMICILIO,< 9,F,2
2019,PB,PNEUMONIA,DOMICILIO,< 9,M,2
2019,PB,PNEUMONIA,HOSPITAL,< 9,F,71
2019,PB,PNEUMONIA,HOSPITAL,< 9,M,63
2019,PB,PNEUMONIA,IGNORADO,< 9,F,1
2019,PB,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,F,2
2019,PB,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,M,4
2019,PB,SEPTICEMIA,HOSPITAL,< 9,F,118
2019,PB,SEPTICEMIA,HOSPITAL,< 9,M,116
2019,PB,SEPTICEMIA,IGNORADO,< 9,M,1
2019,PB,SEPTICEMIA,OUTRO,< 9,F,2
2019,PB,SEPTICEMIA,OUTRO,< 9,M,1
2019,PB,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,F,18
2019,PB,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,10
2019,PB,SEPTICEMIA,VIA_PUBLICA,< 9,F,1
2019,PB,SRAG,HOSPITAL,< 9,F,3
2019,PB,SRAG,HOSPITAL,< 9,M,2
2019,PE,OUTRAS,DOMICILIO,< 9,F,47
2019,PE,OUTRAS,DOMICILIO,< 9,M,42
2019,PE,OUTRAS,HOSPITAL,< 9,F,801
2019,PE,OUTRAS,HOSPITAL,< 9,I,35
2019,PE,OUTRAS,HOSPITAL,< 9,M,959
2019,PE,OUTRAS,IGNORADO,< 9,F,2
2019,PE,OUTRAS,IGNORADO,< 9,M,2
2019,PE,OUTRAS,OUTRO,< 9,F,23
2019,PE,OUTRAS,OUTRO,< 9,I,1
2019,PE,OUTRAS,OUTRO,< 9,M,26
2019,PE,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,11
2019,PE,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,13
2019,PE,OUTRAS,VIA_PUBLICA,< 9,F,10
2019,PE,OUTRAS,VIA_PUBLICA,< 9,M,16
2019,PE,INDETERMINADA,DOMICILIO,< 9,F,1
2019,PE,INDETERMINADA,DOMICILIO,< 9,M,1
2019,PE,INDETERMINADA,HOSPITAL,< 9,F,13
2019,PE,INDETERMINADA,HOSPITAL,< 9,M,13
2019,PE,INDETERMINADA,OUTROS_SERVICOS_SAUDE,< 9,M,2
2019,PE,INDETERMINADA,VIA_PUBLICA,< 9,F,1
2019,PE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,3
2019,PE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,3
2019,PE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,57
2019,PE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,I,2
2019,PE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,73
2019,PE,INSUFICIENCIA_RESPIRATORIA,IGNORADO,< 9,M,1
2019,PE,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,M,2
2019,PE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2019,PE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,M,2
2019,PE,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,< 9,F,3
2019,PE,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,< 9,M,1
2019,PE,PNEUMONIA,DOMICILIO,< 9,F,3
2019,PE,PNEUMONIA,DOMICILIO,< 9,M,7
2019,PE,PNEUMONIA,HOSPITAL,< 9,F,84
2019,PE,PNEUMONIA,HOSPITAL,< 9,M,75
2019,PE,PNEUMONIA,IGNORADO,< 9,F,1
2019,PE,PNEUMONIA,IGNORADO,< 9,M,2
2019,PE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2019,PE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,M,2
2019,PE,PNEUMONIA,VIA_PUBLICA,< 9,F,1
2019,PE,PNEUMONIA,VIA_PUBLICA,< 9,M,1
2019,PE,SEPTICEMIA,DOMICILIO,< 9,F,3
2019,PE,SEPTICEMIA,DOMICILIO,< 9,M,1
2019,PE,SEPTICEMIA,HOSPITAL,< 9,F,223
2019,PE,SEPTICEMIA,HOSPITAL,< 9,M,281
2019,PE,SEPTICEMIA,IGNORADO,< 9,F,1
2019,PE,SEPTICEMIA,OUTRO,< 9,F,1
2019,PE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2019,PE,SEPTICEMIA,VIA_PUBLICA,< 9,M,1
2019,PE,SRAG,HOSPITAL,< 9,F,1
2019,PE,SRAG,HOSPITAL,< 9,M,6
2019,PI,OUTRAS,DOMICILIO,< 9,F,5
2019,PI,OUTRAS,DOMICILIO,< 9,M,9
2019,PI,OUTRAS,HOSPITAL,< 9,F,64
2019,PI,OUTRAS,HOSPITAL,< 9,M,72
2019,PI,OUTRAS,OUTRO,< 9,F,4
2019,PI,OUTRAS,OUTRO,< 9,M,1
2019,PI,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,1
2019,PI,OUTRAS,VIA_PUBLICA,< 9,M,4
2019,PI,INDETERMINADA,HOSPITAL,< 9,F,1
2019,PI,INDETERMINADA,HOSPITAL,< 9,M,1
2019,PI,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,3
2019,PI,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,31
2019,PI,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,I,2
2019,PI,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,39
2019,PI,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,F,1
2019,PI,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,M,2
2019,PI,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2019,PI,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,< 9,F,3
2019,PI,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,< 9,M,4
2019,PI,PNEUMONIA,DOMICILIO,< 9,F,2
2019,PI,PNEUMONIA,HOSPITAL,< 9,F,24
2019,PI,PNEUMONIA,HOSPITAL,< 9,M,35
2019,PI,PNEUMONIA,OUTRO,< 9,M,1
2019,PI,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2019,PI,PNEUMONIA,VIA_PUBLICA,< 9,F,1
2019,PI,SEPTICEMIA,DOMICILIO,< 9,F,1
2019,PI,SEPTICEMIA,DOMICILIO,< 9,M,1
2019,PI,SEPTICEMIA,HOSPITAL,< 9,F,42
2019,PI,SEPTICEMIA,HOSPITAL,< 9,I,1
2019,PI,SEPTICEMIA,HOSPITAL,< 9,M,52
2019,PI,SEPTICEMIA,OUTRO,< 9,M,2
2019,PI,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,2
2019,PI,SEPTICEMIA,VIA_PUBLICA,< 9,M,2
2019,PI,SRAG,HOSPITAL,< 9,F,4
2019,PI,SRAG,HOSPITAL,< 9,M,2
2019,PR,OUTRAS,DOMICILIO,< 9,F,32
2019,PR,OUTRAS,DOMICILIO,< 9,M,21
2019,PR,OUTRAS,HOSPITAL,< 9,F,399
2019,PR,OUTRAS,HOSPITAL,< 9,I,6
2019,PR,OUTRAS,HOSPITAL,< 9,M,484
2019,PR,OUTRAS,IGNORADO,< 9,F,1
2019,PR,OUTRAS,OUTRO,< 9,F,6
2019,PR,OUTRAS,OUTRO,< 9,M,8
2019,PR,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,8
2019,PR,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,9
2019,PR,OUTRAS,POSTO_SAUDE,< 9,M,1
2019,PR,OUTRAS,VIA_PUBLICA,< 9,F,1
2019,PR,OUTRAS,VIA_PUBLICA,< 9,M,4
2019,PR,INDETERMINADA,DOMICILIO,< 9,M,1
2019,PR,INDETERMINADA,HOSPITAL,< 9,F,1
2019,PR,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,2
2019,PR,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,4
2019,PR,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,99
2019,PR,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,I,1
2019,PR,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,134
2019,PR,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,F,1
2019,PR,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,M,2
2019,PR,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,F,2
2019,PR,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,M,2
2019,PR,INSUFICIENCIA_RESPIRATORIA,POSTO_SAUDE,< 9,F,1
2019,PR,PNEUMONIA,DOMICILIO,< 9,F,1
2019,PR,PNEUMONIA,HOSPITAL,< 9,F,72
2019,PR,PNEUMONIA,HOSPITAL,< 9,M,81
2019,PR,PNEUMONIA,OUTRO,< 9,F,2
2019,PR,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2019,PR,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,M,2
2019,PR,PNEUMONIA,VIA_PUBLICA,< 9,M,1
2019,PR,SEPTICEMIA,DOMICILIO,< 9,F,1
2019,PR,SEPTICEMIA,HOSPITAL,< 9,F,173
2019,PR,SEPTICEMIA,HOSPITAL,< 9,M,203
2019,PR,SEPTICEMIA,OUTRO,< 9,F,1
2019,PR,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2019,PR,SRAG,HOSPITAL,< 9,F,4
2019,PR,SRAG,HOSPITAL,< 9,M,10
2019,PR,SRAG,OUTRO,< 9,M,1
2019,RJ,OUTRAS,DOMICILIO,< 9,F,42
2019,RJ,OUTRAS,DOMICILIO,< 9,M,32
2019,RJ,OUTRAS,HOSPITAL,< 9,F,1125
2019,RJ,OUTRAS,HOSPITAL,< 9,I,36
2019,RJ,OUTRAS,HOSPITAL,< 9,M,1365
2019,RJ,OUTRAS,IGNORADO,< 9,F,5
2019,RJ,OUTRAS,IGNORADO,< 9,M,7
2019,RJ,OUTRAS,OUTRO,< 9,F,2
2019,RJ,OUTRAS,OUTRO,< 9,M,7
2019,RJ,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,41
2019,RJ,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,I,1
2019,RJ,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,54
2019,RJ,OUTRAS,VIA_PUBLICA,< 9,F,4
2019,RJ,OUTRAS,VIA_PUBLICA,< 9,M,5
2019,RJ,INDETERMINADA,DOMICILIO,< 9,F,1
2019,RJ,INDETERMINADA,HOSPITAL,< 9,F,5
2019,RJ,INDETERMINADA,HOSPITAL,< 9,M,5
2019,RJ,INDETERMINADA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2019,RJ,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,2
2019,RJ,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,104
2019,RJ,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,I,3
2019,RJ,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,124
2019,RJ,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,F,8
2019,RJ,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,M,5
2019,RJ,PNEUMONIA,DOMICILIO,< 9,F,2
2019,RJ,PNEUMONIA,DOMICILIO,< 9,M,4
2019,RJ,PNEUMONIA,HOSPITAL,< 9,F,164
2019,RJ,PNEUMONIA,HOSPITAL,< 9,M,185
2019,RJ,PNEUMONIA,IGNORADO,< 9,F,1
2019,RJ,PNEUMONIA,OUTRO,< 9,F,2
2019,RJ,PNEUMONIA,OUTRO,< 9,M,1
2019,RJ,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,F,18
2019,RJ,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,M,13
2019,RJ,SEPTICEMIA,HOSPITAL,< 9,F,488
2019,RJ,SEPTICEMIA,HOSPITAL,< 9,M,561
2019,RJ,SEPTICEMIA,IGNORADO,< 9,F,1
2019,RJ,SEPTICEMIA,IGNORADO,< 9,M,2
2019,RJ,SEPTICEMIA,OUTRO,< 9,M,2
2019,RJ,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,F,6
2019,RJ,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,10
2019,RJ,SRAG,HOSPITAL,< 9,F,9
2019,RJ,SRAG,HOSPITAL,< 9,M,8
2019,RJ,SRAG,IGNORADO,< 9,M,1
2019,RJ,SRAG,VIA_PUBLICA,< 9,F,1
2019,RN,OUTRAS,DOMICILIO,< 9,F,7
2019,RN,OUTRAS,DOMICILIO,< 9,M,8
2019,RN,OUTRAS,HOSPITAL,< 9,F,86
2019,RN,OUTRAS,HOSPITAL,< 9,I,4
2019,RN,OUTRAS,HOSPITAL,< 9,M,112
2019,RN,OUTRAS,IGNORADO,< 9,M,2
2019,RN,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,2
2019,RN,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,1
2019,RN,OUTRAS,VIA_PUBLICA,< 9,F,1
2019,RN,INDETERMINADA,DOMICILIO,< 9,M,1
2019,RN,INDETERMINADA,HOSPITAL,< 9,F,4
2019,RN,INDETERMINADA,HOSPITAL,< 9,M,7
2019,RN,INDETERMINADA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2019,RN,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,2
2019,RN,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,1
2019,RN,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,22
2019,RN,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,29
2019,RN,INSUFICIENCIA_RESPIRATORIA,IGNORADO,< 9,F,1
2019,RN,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,M,1
2019,RN,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2019,RN,PNEUMONIA,DOMICILIO,< 9,F,1
2019,RN,PNEUMONIA,DOMICILIO,< 9,M,2
2019,RN,PNEUMONIA,HOSPITAL,< 9,F,32
2019,RN,PNEUMONIA,HOSPITAL,< 9,M,25
2019,RN,PNEUMONIA,VIA_PUBLICA,< 9,F,2
2019,RN,SEPTICEMIA,HOSPITAL,< 9,F,61
2019,RN,SEPTICEMIA,HOSPITAL,< 9,M,75
2019,RN,SRAG,HOSPITAL,< 9,F,2
2019,RO,OUTRAS,DOMICILIO,< 9,F,8
2019,RO,OUTRAS,DOMICILIO,< 9,M,14
2019,RO,OUTRAS,HOSPITAL,< 9,F,61
2019,RO,OUTRAS,HOSPITAL,< 9,I,2
2019,RO,OUTRAS,HOSPITAL,< 9,M,55
2019,RO,OUTRAS,OUTRO,< 9,F,3
2019,RO,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,1
2019,RO,OUTRAS,VIA_PUBLICA,< 9,F,5
2019,RO,OUTRAS,VIA_PUBLICA,< 9,M,1
2019,RO,INDETERMINADA,DOMICILIO,< 9,F,1
2019,RO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,1
2019,RO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,13
2019,RO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,I,1
2019,RO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,15
2019,RO,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,< 9,F,1
2019,RO,PNEUMONIA,HOSPITAL,< 9,F,17
2019,RO,PNEUMONIA,HOSPITAL,< 9,M,18
2019,RO,SEPTICEMIA,HOSPITAL,< 9,F,64
2019,RO,SEPTICEMIA,HOSPITAL,< 9,M,74
2019,RO,SRAG,HOSPITAL,< 9,F,2
2019,RR,OUTRAS,DOMICILIO,< 9,F,2
2019,RR,OUTRAS,DOMICILIO,< 9,M,5
2019,RR,OUTRAS,HOSPITAL,< 9,F,39
2019,RR,OUTRAS,HOSPITAL,< 9,M,42
2019,RR,OUTRAS,IGNORADO,< 9,F,1
2019,RR,OUTRAS,OUTRO,< 9,F,2
2019,RR,OUTRAS,OUTRO,< 9,M,2
2019,RR,OUTRAS,VIA_PUBLICA,< 9,M,1
2019,RR,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,1
2019,RR,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,1
2019,RR,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,11
2019,RR,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,12
2019,RR,PNEUMONIA,HOSPITAL,< 9,F,14
2019,RR,PNEUMONIA,HOSPITAL,< 9,M,33
2019,RR,SEPTICEMIA,HOSPITAL,< 9,F,26
2019,RR,SEPTICEMIA,HOSPITAL,< 9,M,31
2019,RR,SEPTICEMIA,VIA_PUBLICA,< 9,F,1
2019,RR,SRAG,HOSPITAL,< 9,F,2
2019,RS,OUTRAS,DOMICILIO,< 9,F,18
2019,RS,OUTRAS,DOMICILIO,< 9,M,28
2019,RS,OUTRAS,HOSPITAL,< 9,F,459
2019,RS,OUTRAS,HOSPITAL,< 9,I,8
2019,RS,OUTRAS,HOSPITAL,< 9,M,566
2019,RS,OUTRAS,IGNORADO,< 9,F,13
2019,RS,OUTRAS,IGNORADO,< 9,I,1
2019,RS,OUTRAS,IGNORADO,< 9,M,19
2019,RS,OUTRAS,OUTRO,< 9,F,2
2019,RS,OUTRAS,OUTRO,< 9,M,7
2019,RS,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,9
2019,RS,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,13
