ano,uf,tipo_doenca,local_obito,faixa_etaria,sexo,total
2020,MG,PNEUMONIA,DOMICILIO,< 9,M,1
2020,MG,PNEUMONIA,HOSPITAL,< 9,F,36
2020,MG,PNEUMONIA,HOSPITAL,< 9,M,57
2020,MG,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2020,MG,SEPTICEMIA,DOMICILIO,< 9,M,1
2020,MG,SEPTICEMIA,HOSPITAL,< 9,F,344
2020,MG,SEPTICEMIA,HOSPITAL,< 9,M,385
2020,MG,SEPTICEMIA,IGNORADO,< 9,F,5
2020,MG,SEPTICEMIA,IGNORADO,< 9,M,5
2020,MG,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,F,3
2020,MG,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,4
2020,MG,SEPTICEMIA,VIA_PUBLICA,< 9,F,1
2020,MG,SRAG,HOSPITAL,< 9,F,13
2020,MG,SRAG,HOSPITAL,< 9,M,11
2020,MG,SRAG,IGNORADO,< 9,M,2
2020,MS,OUTRAS,DOMICILIO,< 9,F,22
2020,MS,OUTRAS,DOMICILIO,< 9,M,17
2020,MS,OUTRAS,HOSPITAL,< 9,F,224
2020,MS,OUTRAS,HOSPITAL,< 9,M,289
2020,MS,OUTRAS,OUTRO,< 9,M,5
2020,MS,OUTRAS,VIA_PUBLICA,< 9,F,5
2020,MS,OUTRAS,VIA_PUBLICA,< 9,M,5
2020,MS,COVID,HOSPITAL,< 9,F,1
2020,MS,COVID,HOSPITAL,< 9,M,4
2020,MS,INDETERMINADA,DOMICILIO,< 9,M,1
2020,MS,INDETERMINADA,HOSPITAL,< 9,F,1
2020,MS,INDETERMINADA,HOSPITAL,< 9,M,1
2020,MS,INDETERMINADA,POSTO_SAUDE,< 9,F,1
2020,MS,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,2
2020,MS,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,7
2020,MS,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,32
2020,MS,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,44
2020,MS,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,F,1
2020,MS,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,< 9,M,1
2020,MS,PNEUMONIA,DOMICILIO,< 9,F,1
2020,MS,PNEUMONIA,HOSPITAL,< 9,F,23
2020,MS,PNEUMONIA,HOSPITAL,< 9,M,30
2020,MS,PNEUMONIA,VIA_PUBLICA,< 9,M,3
2020,MS,SEPTICEMIA,HOSPITAL,< 9,F,59
2020,MS,SEPTICEMIA,HOSPITAL,< 9,M,74
2020,MS,SRAG,HOSPITAL,< 9,M,2
2020,MT,OUTRAS,DOMICILIO,< 9,F,4
2020,MT,OUTRAS,DOMICILIO,< 9,M,11
2020,MT,OUTRAS,HOSPITAL,< 9,F,154
2020,MT,OUTRAS,HOSPITAL,< 9,I,3
2020,MT,OUTRAS,HOSPITAL,< 9,M,157
2020,MT,OUTRAS,IGNORADO,< 9,F,91
2020,MT,OUTRAS,IGNORADO,< 9,M,124
2020,MT,OUTRAS,OUTRO,< 9,F,8
2020,MT,OUTRAS,OUTRO,< 9,I,2
2020,MT,OUTRAS,OUTRO,< 9,M,16
2020,MT,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,1
2020,MT,OUTRAS,VIA_PUBLICA,< 9,F,2
2020,MT,OUTRAS,VIA_PUBLICA,< 9,M,3
2020,MT,COVID,HOSPITAL,< 9,F,2
2020,MT,COVID,HOSPITAL,< 9,M,4
2020,MT,COVID,OUTRO,< 9,M,1
2020,MT,COVID,OUTROS_SERVICOS_SAUDE,< 9,M,1
2020,MT,COVID,VIA_PUBLICA,< 9,F,1
2020,MT,INDETERMINADA,DOMICILIO,< 9,M,1
2020,MT,INDETERMINADA,IGNORADO,< 9,F,1
2020,MT,INDETERMINADA,IGNORADO,< 9,M,1
2020,MT,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,1
2020,MT,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,19
2020,MT,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,12
2020,MT,INSUFICIENCIA_RESPIRATORIA,IGNORADO,< 9,F,14
2020,MT,INSUFICIENCIA_RESPIRATORIA,IGNORADO,< 9,M,20
2020,MT,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,F,1
2020,MT,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,M,1
2020,MT,PNEUMONIA,DOMICILIO,< 9,M,2
2020,MT,PNEUMONIA,HOSPITAL,< 9,F,12
2020,MT,PNEUMONIA,HOSPITAL,< 9,M,12
2020,MT,PNEUMONIA,IGNORADO,< 9,F,4
2020,MT,PNEUMONIA,IGNORADO,< 9,M,2
2020,MT,SEPTICEMIA,HOSPITAL,< 9,F,34
2020,MT,SEPTICEMIA,HOSPITAL,< 9,M,57
2020,MT,SEPTICEMIA,IGNORADO,< 9,F,18
2020,MT,SEPTICEMIA,IGNORADO,< 9,M,28
2020,MT,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2020,MT,SRAG,HOSPITAL,< 9,M,1
2020,MT,SRAG,IGNORADO,< 9,M,1
2020,PA,OUTRAS,DOMICILIO,< 9,F,30
2020,PA,OUTRAS,DOMICILIO,< 9,M,43
2020,PA,OUTRAS,HOSPITAL,< 9,F,300
2020,PA,OUTRAS,HOSPITAL,< 9,I,5
2020,PA,OUTRAS,HOSPITAL,< 9,M,314
2020,PA,OUTRAS,IGNORADO,< 9,M,1
2020,PA,OUTRAS,OUTRO,< 9,F,16
2020,PA,OUTRAS,OUTRO,< 9,M,15
2020,PA,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,8
2020,PA,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,12
2020,PA,OUTRAS,VIA_PUBLICA,< 9,F,5
2020,PA,OUTRAS,VIA_PUBLICA,< 9,M,7
2020,PA,COVID,DOMICILIO,< 9,F,2
2020,PA,COVID,HOSPITAL,< 9,F,13
2020,PA,COVID,HOSPITAL,< 9,M,22
2020,PA,COVID,OUTRO,< 9,M,2
2020,PA,INDETERMINADA,DOMICILIO,< 9,M,2
2020,PA,INDETERMINADA,HOSPITAL,< 9,F,2
2020,PA,INDETERMINADA,HOSPITAL,< 9,M,1
2020,PA,INDETERMINADA,OUTRO,< 9,F,1
2020,PA,INDETERMINADA,OUTRO,< 9,M,1
2020,PA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,1
2020,PA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,6
2020,PA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,67
2020,PA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,I,3
2020,PA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,105
2020,PA,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,F,2
2020,PA,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,M,2
2020,PA,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,F,4
2020,PA,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,M,3
2020,PA,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,< 9,M,2
2020,PA,PNEUMONIA,DOMICILIO,< 9,F,2
2020,PA,PNEUMONIA,DOMICILIO,< 9,M,4
2020,PA,PNEUMONIA,HOSPITAL,< 9,F,55
2020,PA,PNEUMONIA,HOSPITAL,< 9,M,72
2020,PA,PNEUMONIA,OUTRO,< 9,F,1
2020,PA,PNEUMONIA,OUTRO,< 9,M,2
2020,PA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,F,3
2020,PA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,M,3
2020,PA,SEPTICEMIA,DOMICILIO,< 9,M,2
2020,PA,SEPTICEMIA,HOSPITAL,< 9,F,99
2020,PA,SEPTICEMIA,HOSPITAL,< 9,M,154
2020,PA,SEPTICEMIA,OUTRO,< 9,F,1
2020,PA,SEPTICEMIA,OUTRO,< 9,M,2
2020,PA,SEPTICEMIA,POSTO_SAUDE,< 9,F,1
2020,PA,SEPTICEMIA,VIA_PUBLICA,< 9,M,2
2020,PA,SRAG,HOSPITAL,< 9,F,6
2020,PA,SRAG,HOSPITAL,< 9,M,9
2020,PA,SRAG,OUTROS_SERVICOS_SAUDE,< 9,M,2
2020,PA,SRAG,VIA_PUBLICA,< 9,M,1
2020,PB,OUTRAS,DOMICILIO,< 9,F,26
2020,PB,OUTRAS,DOMICILIO,< 9,M,30
2020,PB,OUTRAS,HOSPITAL,< 9,F,163
2020,PB,OUTRAS,HOSPITAL,< 9,I,6
2020,PB,OUTRAS,HOSPITAL,< 9,M,210
2020,PB,OUTRAS,IGNORADO,< 9,M,1
2020,PB,OUTRAS,OUTRO,< 9,F,3
2020,PB,OUTRAS,OUTRO,< 9,M,3
2020,PB,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,35
2020,PB,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,I,4
2020,PB,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,22
2020,PB,OUTRAS,VIA_PUBLICA,< 9,F,2
2020,PB,OUTRAS,VIA_PUBLICA,< 9,M,3
2020,PB,COVID,DOMICILIO,< 9,M,1
2020,PB,COVID,HOSPITAL,< 9,F,15
2020,PB,COVID,HOSPITAL,< 9,I,1
2020,PB,COVID,HOSPITAL,< 9,M,20
2020,PB,COVID,OUTROS_SERVICOS_SAUDE,< 9,M,1
2020,PB,INDETERMINADA,DOMICILIO,< 9,M,1
2020,PB,INDETERMINADA,HOSPITAL,< 9,F,1
2020,PB,INDETERMINADA,HOSPITAL,< 9,M,1
2020,PB,INDETERMINADA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2020,PB,INDETERMINADA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2020,PB,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,2
2020,PB,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,2
2020,PB,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,27
2020,PB,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,37
2020,PB,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2020,PB,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,M,5
2020,PB,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,< 9,F,1
2020,PB,PNEUMONIA,DOMICILIO,< 9,F,3
2020,PB,PNEUMONIA,DOMICILIO,< 9,M,5
2020,PB,PNEUMONIA,HOSPITAL,< 9,F,35
2020,PB,PNEUMONIA,HOSPITAL,< 9,M,38
2020,PB,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,F,2
2020,PB,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,M,4
2020,PB,SEPTICEMIA,DOMICILIO,< 9,F,3
2020,PB,SEPTICEMIA,DOMICILIO,< 9,M,2
2020,PB,SEPTICEMIA,HOSPITAL,< 9,F,81
2020,PB,SEPTICEMIA,HOSPITAL,< 9,M,107
2020,PB,SEPTICEMIA,IGNORADO,< 9,F,1
2020,PB,SEPTICEMIA,OUTRO,< 9,F,2
2020,PB,SEPTICEMIA,OUTRO,< 9,M,1
2020,PB,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,F,11
2020,PB,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,9
2020,PB,SRAG,HOSPITAL,< 9,F,4
2020,PB,SRAG,HOSPITAL,< 9,M,3
2020,PE,OUTRAS,DOMICILIO,< 9,F,34
2020,PE,OUTRAS,DOMICILIO,< 9,M,50
2020,PE,OUTRAS,HOSPITAL,< 9,F,800
2020,PE,OUTRAS,HOSPITAL,< 9,I,28
2020,PE,OUTRAS,HOSPITAL,< 9,M,953
2020,PE,OUTRAS,IGNORADO,< 9,F,3
2020,PE,OUTRAS,IGNORADO,< 9,M,5
2020,PE,OUTRAS,OUTRO,< 9,F,13
2020,PE,OUTRAS,OUTRO,< 9,M,14
2020,PE,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,9
2020,PE,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,14
2020,PE,OUTRAS,VIA_PUBLICA,< 9,F,10
2020,PE,OUTRAS,VIA_PUBLICA,< 9,M,12
2020,PE,COVID,DOMICILIO,< 9,M,1
2020,PE,COVID,HOSPITAL,< 9,F,25
2020,PE,COVID,HOSPITAL,< 9,M,24
2020,PE,INDETERMINADA,DOMICILIO,< 9,F,1
2020,PE,INDETERMINADA,DOMICILIO,< 9,M,3
2020,PE,INDETERMINADA,HOSPITAL,< 9,F,12
2020,PE,INDETERMINADA,HOSPITAL,< 9,I,4
2020,PE,INDETERMINADA,HOSPITAL,< 9,M,17
2020,PE,INDETERMINADA,IGNORADO,< 9,F,1
2020,PE,INDETERMINADA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2020,PE,INDETERMINADA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2020,PE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,4
2020,PE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,5
2020,PE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,56
2020,PE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,68
2020,PE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2020,PE,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,< 9,M,1
2020,PE,PNEUMONIA,DOMICILIO,< 9,F,3
2020,PE,PNEUMONIA,DOMICILIO,< 9,M,3
2020,PE,PNEUMONIA,HOSPITAL,< 9,F,37
2020,PE,PNEUMONIA,HOSPITAL,< 9,M,53
2020,PE,PNEUMONIA,OUTRO,< 9,M,1
2020,PE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2020,PE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2020,PE,SEPTICEMIA,DOMICILIO,< 9,M,2
2020,PE,SEPTICEMIA,HOSPITAL,< 9,F,164
2020,PE,SEPTICEMIA,HOSPITAL,< 9,M,241
2020,PE,SEPTICEMIA,IGNORADO,< 9,F,1
2020,PE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2020,PE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,2
2020,PE,SEPTICEMIA,VIA_PUBLICA,< 9,F,1
2020,PE,SEPTICEMIA,VIA_PUBLICA,< 9,M,1
2020,PE,SRAG,DOMICILIO,< 9,F,1
2020,PE,SRAG,HOSPITAL,< 9,F,16
2020,PE,SRAG,HOSPITAL,< 9,M,13
2020,PI,OUTRAS,DOMICILIO,< 9,F,14
2020,PI,OUTRAS,DOMICILIO,< 9,M,14
2020,PI,OUTRAS,HOSPITAL,< 9,F,51
2020,PI,OUTRAS,HOSPITAL,< 9,M,64
2020,PI,OUTRAS,OUTRO,< 9,F,2
2020,PI,OUTRAS,OUTRO,< 9,M,1
2020,PI,OUTRAS,VIA_PUBLICA,< 9,M,5
2020,PI,COVID,OUTRO,< 9,M,1
2020,PI,INDETERMINADA,DOMICILIO,< 9,M,1
2020,PI,INDETERMINADA,OUTRO,< 9,M,1
2020,PI,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,2
2020,PI,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,3
2020,PI,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,16
2020,PI,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,26
2020,PI,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,F,1
2020,PI,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2020,PI,PNEUMONIA,DOMICILIO,< 9,M,2
2020,PI,PNEUMONIA,HOSPITAL,< 9,F,22
2020,PI,PNEUMONIA,HOSPITAL,< 9,M,21
2020,PI,PNEUMONIA,OUTRO,< 9,F,1
2020,PI,PNEUMONIA,VIA_PUBLICA,< 9,M,1
2020,PI,SEPTICEMIA,DOMICILIO,< 9,M,1
2020,PI,SEPTICEMIA,HOSPITAL,< 9,F,35
2020,PI,SEPTICEMIA,HOSPITAL,< 9,M,52
2020,PI,SEPTICEMIA,OUTRO,< 9,M,1
2020,PI,SRAG,DOMICILIO,< 9,M,1
2020,PI,SRAG,HOSPITAL,< 9,M,1
2020,PI,SRAG,OUTROS_SERVICOS_SAUDE,< 9,M,1
2020,PI,SRAG,VIA_PUBLICA,< 9,F,1
2020,PR,OUTRAS,DOMICILIO,< 9,F,23
2020,PR,OUTRAS,DOMICILIO,< 9,M,26
2020,PR,OUTRAS,HOSPITAL,< 9,F,324
2020,PR,OUTRAS,HOSPITAL,< 9,I,5
2020,PR,OUTRAS,HOSPITAL,< 9,M,467
2020,PR,OUTRAS,IGNORADO,< 9,M,2
2020,PR,OUTRAS,OUTRO,< 9,F,6
2020,PR,OUTRAS,OUTRO,< 9,M,10
2020,PR,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,5
2020,PR,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,13
2020,PR,OUTRAS,VIA_PUBLICA,< 9,F,1
2020,PR,OUTRAS,VIA_PUBLICA,< 9,M,2
2020,PR,COVID,HOSPITAL,< 9,F,14
2020,PR,COVID,HOSPITAL,< 9,M,14
2020,PR,INDETERMINADA,DOMICILIO,< 9,F,3
2020,PR,INDETERMINADA,DOMICILIO,< 9,M,1
2020,PR,INDETERMINADA,HOSPITAL,< 9,M,2
2020,PR,INDETERMINADA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2020,PR,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,3
2020,PR,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,2
2020,PR,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,83
2020,PR,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,95
2020,PR,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,M,1
2020,PR,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,F,4
2020,PR,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,M,3
2020,PR,PNEUMONIA,HOSPITAL,< 9,F,44
2020,PR,PNEUMONIA,HOSPITAL,< 9,M,32
2020,PR,PNEUMONIA,OUTRO,< 9,F,1
2020,PR,PNEUMONIA,OUTRO,< 9,M,1
2020,PR,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2020,PR,SEPTICEMIA,DOMICILIO,< 9,F,1
2020,PR,SEPTICEMIA,DOMICILIO,< 9,M,1
2020,PR,SEPTICEMIA,HOSPITAL,< 9,F,141
2020,PR,SEPTICEMIA,HOSPITAL,< 9,I,1
2020,PR,SEPTICEMIA,HOSPITAL,< 9,M,156
2020,PR,SEPTICEMIA,OUTRO,< 9,F,1
2020,PR,SEPTICEMIA,OUTRO,< 9,M,1
2020,PR,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2020,PR,SRAG,HOSPITAL,< 9,F,6
2020,PR,SRAG,HOSPITAL,< 9,M,3
2020,PR,SRAG,OUTRO,< 9,F,1
2020,RJ,OUTRAS,DOMICILIO,< 9,F,34
2020,RJ,OUTRAS,DOMICILIO,< 9,M,37
2020,RJ,OUTRAS,HOSPITAL,< 9,,1
2020,RJ,OUTRAS,HOSPITAL,< 9,F,1084
2020,RJ,OUTRAS,HOSPITAL,< 9,I,37
2020,RJ,OUTRAS,HOSPITAL,< 9,M,1230
2020,RJ,OUTRAS,IGNORADO,< 9,M,2
2020,RJ,OUTRAS,OUTRO,< 9,F,10
2020,RJ,OUTRAS,OUTRO,< 9,M,2
2020,RJ,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,52
2020,RJ,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,41
2020,RJ,OUTRAS,VIA_PUBLICA,< 9,F,4
2020,RJ,OUTRAS,VIA_PUBLICA,< 9,M,6
2020,RJ,COVID,HOSPITAL,< 9,F,33
2020,RJ,COVID,HOSPITAL,< 9,M,31
2020,RJ,COVID,OUTROS_SERVICOS_SAUDE,< 9,M,1
2020,RJ,INDETERMINADA,DOMICILIO,< 9,M,3
2020,RJ,INDETERMINADA,HOSPITAL,< 9,F,7
2020,RJ,INDETERMINADA,HOSPITAL,< 9,M,2
2020,RJ,INDETERMINADA,OUTRO,< 9,F,1
2020,RJ,INDETERMINADA,OUTRO,< 9,M,1
2020,RJ,INDETERMINADA,OUTROS_SERVICOS_SAUDE,< 9,F,2
2020,RJ,INDETERMINADA,OUTROS_SERVICOS_SAUDE,< 9,M,2
2020,RJ,INDETERMINADA,VIA_PUBLICA,< 9,M,1
2020,RJ,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,5
2020,RJ,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,70
2020,RJ,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,I,2
2020,RJ,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,95
2020,RJ,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,F,1
2020,RJ,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,M,2
2020,RJ,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,F,5
2020,RJ,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,M,7
2020,RJ,PNEUMONIA,DOMICILIO,< 9,M,1
2020,RJ,PNEUMONIA,HOSPITAL,< 9,F,83
2020,RJ,PNEUMONIA,HOSPITAL,< 9,M,115
2020,RJ,PNEUMONIA,OUTRO,< 9,F,2
2020,RJ,PNEUMONIA,OUTRO,< 9,M,2
2020,RJ,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,F,7
2020,RJ,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,M,11
2020,RJ,PNEUMONIA,VIA_PUBLICA,< 9,F,1
2020,RJ,SEPTICEMIA,HOSPITAL,< 9,F,432
2020,RJ,SEPTICEMIA,HOSPITAL,< 9,I,2
2020,RJ,SEPTICEMIA,HOSPITAL,< 9,M,529
2020,RJ,SEPTICEMIA,IGNORADO,< 9,F,1
2020,RJ,SEPTICEMIA,OUTRO,< 9,F,1
2020,RJ,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,F,6
2020,RJ,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,7
2020,RJ,SRAG,HOSPITAL,< 9,F,9
2020,RJ,SRAG,HOSPITAL,< 9,M,10
2020,RJ,SRAG,OUTROS_SERVICOS_SAUDE,< 9,M,1
2020,RN,OUTRAS,DOMICILIO,< 9,F,7
2020,RN,OUTRAS,DOMICILIO,< 9,M,5
2020,RN,OUTRAS,HOSPITAL,< 9,F,98
2020,RN,OUTRAS,HOSPITAL,< 9,I,1
2020,RN,OUTRAS,HOSPITAL,< 9,M,94
2020,RN,OUTRAS,IGNORADO,< 9,F,1
2020,RN,OUTRAS,IGNORADO,< 9,M,4
2020,RN,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,3
2020,RN,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,1
2020,RN,OUTRAS,VIA_PUBLICA,< 9,F,2
2020,RN,OUTRAS,VIA_PUBLICA,< 9,M,1
2020,RN,COVID,HOSPITAL,< 9,F,7
2020,RN,COVID,HOSPITAL,< 9,M,6
2020,RN,INDETERMINADA,HOSPITAL,< 9,F,1
2020,RN,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,1
2020,RN,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,27
2020,RN,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,24
2020,RN,PNEUMONIA,DOMICILIO,< 9,M,1
2020,RN,PNEUMONIA,HOSPITAL,< 9,F,11
2020,RN,PNEUMONIA,HOSPITAL,< 9,M,11
2020,RN,PNEUMONIA,IGNORADO,< 9,M,1
2020,RN,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2020,RN,PNEUMONIA,VIA_PUBLICA,< 9,F,1
2020,RN,SEPTICEMIA,DOMICILIO,< 9,M,2
2020,RN,SEPTICEMIA,HOSPITAL,< 9,F,75
2020,RN,SEPTICEMIA,HOSPITAL,< 9,I,1
2020,RN,SEPTICEMIA,HOSPITAL,< 9,M,50
2020,RN,SEPTICEMIA,IGNORADO,< 9,F,1
2020,RN,SEPTICEMIA,IGNORADO,< 9,M,2
2020,RN,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2020,RN,SRAG,HOSPITAL,< 9,F,3
2020,RN,SRAG,HOSPITAL,< 9,M,3
2020,RO,OUTRAS,DOMICILIO,< 9,F,6
2020,RO,OUTRAS,DOMICILIO,< 9,M,7
2020,RO,OUTRAS,HOSPITAL,< 9,F,63
2020,RO,OUTRAS,HOSPITAL,< 9,I,3
2020,RO,OUTRAS,HOSPITAL,< 9,M,71
2020,RO,OUTRAS,OUTRO,< 9,F,2
2020,RO,OUTRAS,OUTRO,< 9,I,2
2020,RO,OUTRAS,OUTRO,< 9,M,4
2020,RO,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,1
2020,RO,OUTRAS,VIA_PUBLICA,< 9,F,1
2020,RO,OUTRAS,VIA_PUBLICA,< 9,M,1
2020,RO,COVID,DOMICILIO,< 9,F,1
2020,RO,COVID,HOSPITAL,< 9,F,8
2020,RO,COVID,HOSPITAL,< 9,M,6
2020,RO,INDETERMINADA,HOSPITAL,< 9,F,2
2020,RO,INDETERMINADA,HOSPITAL,< 9,M,2
2020,RO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,1
2020,RO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,5
2020,RO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,7
2020,RO,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,< 9,F,1
2020,RO,PNEUMONIA,HOSPITAL,< 9,F,12
2020,RO,PNEUMONIA,HOSPITAL,< 9,M,15
2020,RO,SEPTICEMIA,HOSPITAL,< 9,F,58
2020,RO,SEPTICEMIA,HOSPITAL,< 9,M,97
2020,RO,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2020,RO,SEPTICEMIA,VIA_PUBLICA,< 9,M,1
2020,RO,SRAG,HOSPITAL,< 9,F,2
2020,RR,OUTRAS,DOMICILIO,< 9,F,1
2020,RR,OUTRAS,DOMICILIO,< 9,M,1
2020,RR,OUTRAS,HOSPITAL,< 9,F,43
2020,RR,OUTRAS,HOSPITAL,< 9,M,47
2020,RR,OUTRAS,OUTRO,< 9,M,2
2020,RR,COVID,DOMICILIO,< 9,F,1
2020,RR,COVID,HOSPITAL,< 9,F,5
2020,RR,COVID,HOSPITAL,< 9,M,3
2020,RR,INDETERMINADA,DOMICILIO,< 9,M,1
2020,RR,INDETERMINADA,HOSPITAL,< 9,F,1
2020,RR,INDETERMINADA,HOSPITAL,< 9,M,1
2020,RR,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,10
