ano,uf,tipo_doenca,local_obito,faixa_etaria,sexo,total
2021,MG,COVID,OUTROS_SERVICOS_SAUDE,< 9,M,1
2021,MG,INDETERMINADA,DOMICILIO,< 9,F,1
2021,MG,INDETERMINADA,DOMICILIO,< 9,M,6
2021,MG,INDETERMINADA,HOSPITAL,< 9,F,16
2021,MG,INDETERMINADA,HOSPITAL,< 9,M,14
2021,MG,INDETERMINADA,IGNORADO,< 9,F,1
2021,MG,INDETERMINADA,OUTRO,< 9,F,1
2021,MG,INDETERMINADA,OUTRO,< 9,M,1
2021,MG,INDETERMINADA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2021,MG,INDETERMINADA,OUTROS_SERVICOS_SAUDE,< 9,M,5
2021,MG,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,2
2021,MG,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,6
2021,MG,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,137
2021,MG,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,175
2021,MG,INSUFICIENCIA_RESPIRATORIA,IGNORADO,< 9,F,2
2021,MG,INSUFICIENCIA_RESPIRATORIA,IGNORADO,< 9,M,4
2021,MG,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,F,1
2021,MG,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,M,2
2021,MG,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2021,MG,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,M,3
2021,MG,PNEUMONIA,DOMICILIO,< 9,F,2
2021,MG,PNEUMONIA,DOMICILIO,< 9,M,3
2021,MG,PNEUMONIA,HOSPITAL,< 9,F,60
2021,MG,PNEUMONIA,HOSPITAL,< 9,M,61
2021,MG,PNEUMONIA,IGNORADO,< 9,F,2
2021,MG,PNEUMONIA,IGNORADO,< 9,M,1
2021,MG,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,F,2
2021,MG,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,M,3
2021,MG,SEPTICEMIA,DOMICILIO,< 9,F,1
2021,MG,SEPTICEMIA,DOMICILIO,< 9,M,3
2021,MG,SEPTICEMIA,HOSPITAL,< 9,F,309
2021,MG,SEPTICEMIA,HOSPITAL,< 9,I,1
2021,MG,SEPTICEMIA,HOSPITAL,< 9,M,396
2021,MG,SEPTICEMIA,IGNORADO,< 9,F,7
2021,MG,SEPTICEMIA,IGNORADO,< 9,M,7
2021,MG,SEPTICEMIA,OUTRO,< 9,F,2
2021,MG,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,F,2
2021,MG,SRAG,HOSPITAL,< 9,F,14
2021,MG,SRAG,HOSPITAL,< 9,M,9
2021,MG,SRAG,IGNORADO,< 9,F,1
2021,MS,OUTRAS,DOMICILIO,< 9,F,21
2021,MS,OUTRAS,DOMICILIO,< 9,M,14
2021,MS,OUTRAS,HOSPITAL,< 9,F,240
2021,MS,OUTRAS,HOSPITAL,< 9,M,264
2021,MS,OUTRAS,IGNORADO,< 9,M,1
2021,MS,OUTRAS,OUTRO,< 9,F,4
2021,MS,OUTRAS,OUTRO,< 9,M,4
2021,MS,OUTRAS,POSTO_SAUDE,< 9,F,2
2021,MS,OUTRAS,VIA_PUBLICA,< 9,F,1
2021,MS,OUTRAS,VIA_PUBLICA,< 9,M,5
2021,MS,COVID,HOSPITAL,< 9,F,6
2021,MS,COVID,HOSPITAL,< 9,M,9
2021,MS,COVID,VIA_PUBLICA,< 9,F,1
2021,MS,INDETERMINADA,DOMICILIO,< 9,M,1
2021,MS,INDETERMINADA,HOSPITAL,< 9,F,3
2021,MS,INDETERMINADA,HOSPITAL,< 9,M,2
2021,MS,INDETERMINADA,POSTO_SAUDE,< 9,M,1
2021,MS,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,5
2021,MS,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,2
2021,MS,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,25
2021,MS,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,33
2021,MS,INSUFICIENCIA_RESPIRATORIA,POSTO_SAUDE,< 9,M,1
2021,MS,PNEUMONIA,DOMICILIO,< 9,F,1
2021,MS,PNEUMONIA,DOMICILIO,< 9,M,4
2021,MS,PNEUMONIA,HOSPITAL,< 9,F,24
2021,MS,PNEUMONIA,HOSPITAL,< 9,M,30
2021,MS,PNEUMONIA,VIA_PUBLICA,< 9,M,1
2021,MS,SEPTICEMIA,HOSPITAL,< 9,F,69
2021,MS,SEPTICEMIA,HOSPITAL,< 9,I,2
2021,MS,SEPTICEMIA,HOSPITAL,< 9,M,66
2021,MS,SRAG,HOSPITAL,< 9,F,2
2021,MT,OUTRAS,DOMICILIO,< 9,F,11
2021,MT,OUTRAS,DOMICILIO,< 9,M,9
2021,MT,OUTRAS,HOSPITAL,< 9,F,166
2021,MT,OUTRAS,HOSPITAL,< 9,I,1
2021,MT,OUTRAS,HOSPITAL,< 9,M,216
2021,MT,OUTRAS,IGNORADO,< 9,F,59
2021,MT,OUTRAS,IGNORADO,< 9,M,73
2021,MT,OUTRAS,OUTRO,< 9,F,17
2021,MT,OUTRAS,OUTRO,< 9,M,22
2021,MT,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,1
2021,MT,OUTRAS,VIA_PUBLICA,< 9,M,1
2021,MT,COVID,HOSPITAL,< 9,F,6
2021,MT,COVID,HOSPITAL,< 9,M,7
2021,MT,COVID,IGNORADO,< 9,F,6
2021,MT,COVID,IGNORADO,< 9,M,1
2021,MT,COVID,OUTRO,< 9,M,1
2021,MT,INDETERMINADA,HOSPITAL,< 9,M,1
2021,MT,INDETERMINADA,IGNORADO,< 9,F,1
2021,MT,INDETERMINADA,IGNORADO,< 9,M,2
2021,MT,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,29
2021,MT,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,I,1
2021,MT,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,28
2021,MT,INSUFICIENCIA_RESPIRATORIA,IGNORADO,< 9,F,13
2021,MT,INSUFICIENCIA_RESPIRATORIA,IGNORADO,< 9,M,26
2021,MT,PNEUMONIA,DOMICILIO,< 9,F,1
2021,MT,PNEUMONIA,HOSPITAL,< 9,F,12
2021,MT,PNEUMONIA,HOSPITAL,< 9,M,12
2021,MT,PNEUMONIA,IGNORADO,< 9,F,10
2021,MT,PNEUMONIA,IGNORADO,< 9,M,16
2021,MT,PNEUMONIA,OUTRO,< 9,F,1
2021,MT,PNEUMONIA,OUTRO,< 9,M,1
2021,MT,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2021,MT,PNEUMONIA,VIA_PUBLICA,< 9,M,1
2021,MT,SEPTICEMIA,HOSPITAL,< 9,F,40
2021,MT,SEPTICEMIA,HOSPITAL,< 9,I,1
2021,MT,SEPTICEMIA,HOSPITAL,< 9,M,63
2021,MT,SEPTICEMIA,IGNORADO,< 9,F,39
2021,MT,SEPTICEMIA,IGNORADO,< 9,M,52
2021,MT,SEPTICEMIA,OUTRO,< 9,F,1
2021,MT,SEPTICEMIA,OUTRO,< 9,M,1
2021,MT,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2021,MT,SRAG,HOSPITAL,< 9,F,1
2021,MT,SRAG,IGNORADO,< 9,F,3
2021,PA,OUTRAS,AMBULANCIA,< 9,F,1
2021,PA,OUTRAS,DOMICILIO,< 9,F,33
2021,PA,OUTRAS,DOMICILIO,< 9,M,47
2021,PA,OUTRAS,HOSPITAL,< 9,F,221
2021,PA,OUTRAS,HOSPITAL,< 9,I,7
2021,PA,OUTRAS,HOSPITAL,< 9,M,313
2021,PA,OUTRAS,IGNORADO,< 9,F,2
2021,PA,OUTRAS,IGNORADO,< 9,M,1
2021,PA,OUTRAS,OUTRO,< 9,F,13
2021,PA,OUTRAS,OUTRO,< 9,M,20
2021,PA,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,5
2021,PA,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,7
2021,PA,OUTRAS,VIA_PUBLICA,< 9,F,11
2021,PA,OUTRAS,VIA_PUBLICA,< 9,I,1
2021,PA,OUTRAS,VIA_PUBLICA,< 9,M,11
2021,PA,COVID,DOMICILIO,< 9,M,1
2021,PA,COVID,HOSPITAL,< 9,F,6
2021,PA,COVID,HOSPITAL,< 9,I,1
2021,PA,COVID,HOSPITAL,< 9,M,12
2021,PA,COVID,OUTRO,< 9,F,1
2021,PA,COVID,OUTROS_SERVICOS_SAUDE,< 9,M,1
2021,PA,INDETERMINADA,DOMICILIO,< 9,F,2
2021,PA,INDETERMINADA,HOSPITAL,< 9,M,2
2021,PA,INDETERMINADA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2021,PA,INDETERMINADA,VIA_PUBLICA,< 9,F,1
2021,PA,INDETERMINADA,VIA_PUBLICA,< 9,M,1
2021,PA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,7
2021,PA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,3
2021,PA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,59
2021,PA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,I,2
2021,PA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,95
2021,PA,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,F,4
2021,PA,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,M,2
2021,PA,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2021,PA,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,M,2
2021,PA,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,< 9,M,2
2021,PA,PNEUMONIA,DOMICILIO,< 9,F,2
2021,PA,PNEUMONIA,DOMICILIO,< 9,M,3
2021,PA,PNEUMONIA,HOSPITAL,< 9,F,55
2021,PA,PNEUMONIA,HOSPITAL,< 9,M,56
2021,PA,SEPTICEMIA,DOMICILIO,< 9,F,1
2021,PA,SEPTICEMIA,DOMICILIO,< 9,M,1
2021,PA,SEPTICEMIA,HOSPITAL,< 9,F,98
2021,PA,SEPTICEMIA,HOSPITAL,< 9,M,99
2021,PA,SEPTICEMIA,IGNORADO,< 9,F,1
2021,PA,SEPTICEMIA,OUTRO,< 9,M,1
2021,PA,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,F,2
2021,PA,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,2
2021,PA,SEPTICEMIA,VIA_PUBLICA,< 9,M,1
2021,PA,SRAG,HOSPITAL,< 9,F,1
2021,PA,SRAG,HOSPITAL,< 9,M,4
2021,PB,OUTRAS,DOMICILIO,< 9,F,28
2021,PB,OUTRAS,DOMICILIO,< 9,M,32
2021,PB,OUTRAS,HOSPITAL,< 9,F,157
2021,PB,OUTRAS,HOSPITAL,< 9,I,7
2021,PB,OUTRAS,HOSPITAL,< 9,M,196
2021,PB,OUTRAS,IGNORADO,< 9,M,3
2021,PB,OUTRAS,OUTRO,< 9,F,2
2021,PB,OUTRAS,OUTRO,< 9,M,9
2021,PB,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,28
2021,PB,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,I,3
2021,PB,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,34
2021,PB,OUTRAS,VIA_PUBLICA,< 9,F,3
2021,PB,OUTRAS,VIA_PUBLICA,< 9,M,1
2021,PB,COVID,DOMICILIO,< 9,M,1
2021,PB,COVID,HOSPITAL,< 9,F,14
2021,PB,COVID,HOSPITAL,< 9,M,14
2021,PB,COVID,OUTROS_SERVICOS_SAUDE,< 9,F,1
2021,PB,COVID,OUTROS_SERVICOS_SAUDE,< 9,M,2
2021,PB,INDETERMINADA,DOMICILIO,< 9,F,1
2021,PB,INDETERMINADA,DOMICILIO,< 9,M,1
2021,PB,INDETERMINADA,HOSPITAL,< 9,F,3
2021,PB,INDETERMINADA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2021,PB,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,4
2021,PB,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,4
2021,PB,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,29
2021,PB,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,29
2021,PB,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,F,2
2021,PB,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,F,5
2021,PB,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,M,3
2021,PB,PNEUMONIA,HOSPITAL,< 9,F,33
2021,PB,PNEUMONIA,HOSPITAL,< 9,M,38
2021,PB,PNEUMONIA,OUTRO,< 9,F,2
2021,PB,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2021,PB,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2021,PB,SEPTICEMIA,DOMICILIO,< 9,F,1
2021,PB,SEPTICEMIA,DOMICILIO,< 9,M,1
2021,PB,SEPTICEMIA,HOSPITAL,< 9,F,96
2021,PB,SEPTICEMIA,HOSPITAL,< 9,M,115
2021,PB,SEPTICEMIA,IGNORADO,< 9,F,1
2021,PB,SEPTICEMIA,OUTRO,< 9,F,2
2021,PB,SEPTICEMIA,OUTRO,< 9,M,2
2021,PB,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,F,7
2021,PB,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,16
2021,PB,SRAG,HOSPITAL,< 9,F,3
2021,PB,SRAG,HOSPITAL,< 9,M,2
2021,PE,OUTRAS,DOMICILIO,< 9,F,36
2021,PE,OUTRAS,DOMICILIO,< 9,I,1
2021,PE,OUTRAS,DOMICILIO,< 9,M,51
2021,PE,OUTRAS,HOSPITAL,< 9,F,865
2021,PE,OUTRAS,HOSPITAL,< 9,I,24
2021,PE,OUTRAS,HOSPITAL,< 9,M,946
2021,PE,OUTRAS,IGNORADO,< 9,F,2
2021,PE,OUTRAS,IGNORADO,< 9,M,2
2021,PE,OUTRAS,OUTRO,< 9,F,9
2021,PE,OUTRAS,OUTRO,< 9,M,18
2021,PE,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,7
2021,PE,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,13
2021,PE,OUTRAS,VIA_PUBLICA,< 9,F,9
2021,PE,OUTRAS,VIA_PUBLICA,< 9,M,14
2021,PE,COVID,HOSPITAL,< 9,F,27
2021,PE,COVID,HOSPITAL,< 9,I,1
2021,PE,COVID,HOSPITAL,< 9,M,27
2021,PE,INDETERMINADA,DOMICILIO,< 9,F,2
2021,PE,INDETERMINADA,DOMICILIO,< 9,M,3
2021,PE,INDETERMINADA,HOSPITAL,< 9,F,18
2021,PE,INDETERMINADA,HOSPITAL,< 9,M,17
2021,PE,INDETERMINADA,OUTRO,< 9,F,1
2021,PE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,1
2021,PE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,3
2021,PE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,59
2021,PE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,I,1
2021,PE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,87
2021,PE,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,F,1
2021,PE,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,M,2
2021,PE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2021,PE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2021,PE,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,< 9,M,2
2021,PE,PNEUMONIA,DOMICILIO,< 9,F,3
2021,PE,PNEUMONIA,DOMICILIO,< 9,M,1
2021,PE,PNEUMONIA,HOSPITAL,< 9,F,31
2021,PE,PNEUMONIA,HOSPITAL,< 9,M,52
2021,PE,SEPTICEMIA,AMBULANCIA,< 9,M,1
2021,PE,SEPTICEMIA,DOMICILIO,< 9,F,1
2021,PE,SEPTICEMIA,HOSPITAL,< 9,F,203
2021,PE,SEPTICEMIA,HOSPITAL,< 9,I,2
2021,PE,SEPTICEMIA,HOSPITAL,< 9,M,217
2021,PE,SEPTICEMIA,IGNORADO,< 9,M,1
2021,PE,SEPTICEMIA,OUTRO,< 9,F,1
2021,PE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2021,PE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2021,PE,SEPTICEMIA,VIA_PUBLICA,< 9,F,1
2021,PE,SRAG,HOSPITAL,< 9,F,17
2021,PE,SRAG,HOSPITAL,< 9,M,20
2021,PE,SRAG,VIA_PUBLICA,< 9,M,1
2021,PI,OUTRAS,DOMICILIO,< 9,F,12
2021,PI,OUTRAS,DOMICILIO,< 9,M,14
2021,PI,OUTRAS,HOSPITAL,< 9,F,61
2021,PI,OUTRAS,HOSPITAL,< 9,I,1
2021,PI,OUTRAS,HOSPITAL,< 9,M,59
2021,PI,OUTRAS,IGNORADO,< 9,F,1
2021,PI,OUTRAS,OUTRO,< 9,F,4
2021,PI,OUTRAS,OUTRO,< 9,M,3
2021,PI,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,3
2021,PI,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,1
2021,PI,OUTRAS,VIA_PUBLICA,< 9,F,2
2021,PI,OUTRAS,VIA_PUBLICA,< 9,M,1
2021,PI,COVID,HOSPITAL,< 9,F,7
2021,PI,COVID,HOSPITAL,< 9,M,3
2021,PI,COVID,OUTRO,< 9,F,1
2021,PI,INDETERMINADA,DOMICILIO,< 9,M,1
2021,PI,INDETERMINADA,VIA_PUBLICA,< 9,F,1
2021,PI,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,12
2021,PI,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,29
2021,PI,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,M,1
2021,PI,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2021,PI,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,< 9,M,1
2021,PI,PNEUMONIA,HOSPITAL,< 9,F,16
2021,PI,PNEUMONIA,HOSPITAL,< 9,M,14
2021,PI,SEPTICEMIA,DOMICILIO,< 9,M,1
2021,PI,SEPTICEMIA,HOSPITAL,< 9,F,35
2021,PI,SEPTICEMIA,HOSPITAL,< 9,I,1
2021,PI,SEPTICEMIA,HOSPITAL,< 9,M,52
2021,PI,SEPTICEMIA,OUTRO,< 9,F,1
2021,PI,SEPTICEMIA,OUTRO,< 9,M,1
2021,PI,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2021,PI,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2021,PI,SEPTICEMIA,VIA_PUBLICA,< 9,F,1
2021,PI,SRAG,HOSPITAL,< 9,F,3
2021,PI,SRAG,HOSPITAL,< 9,M,2
2021,PR,OUTRAS,DOMICILIO,< 9,F,25
2021,PR,OUTRAS,DOMICILIO,< 9,M,31
2021,PR,OUTRAS,HOSPITAL,< 9,F,335
2021,PR,OUTRAS,HOSPITAL,< 9,I,4
2021,PR,OUTRAS,HOSPITAL,< 9,M,424
2021,PR,OUTRAS,IGNORADO,< 9,I,1
2021,PR,OUTRAS,IGNORADO,< 9,M,1
2021,PR,OUTRAS,OUTRO,< 9,F,8
2021,PR,OUTRAS,OUTRO,< 9,M,11
2021,PR,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,6
2021,PR,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,9
2021,PR,OUTRAS,VIA_PUBLICA,< 9,F,5
2021,PR,OUTRAS,VIA_PUBLICA,< 9,M,5
2021,PR,COVID,HOSPITAL,< 9,F,24
2021,PR,COVID,HOSPITAL,< 9,M,30
2021,PR,INDETERMINADA,DOMICILIO,< 9,F,1
2021,PR,INDETERMINADA,DOMICILIO,< 9,M,2
2021,PR,INDETERMINADA,HOSPITAL,< 9,F,1
2021,PR,INDETERMINADA,HOSPITAL,< 9,M,2
2021,PR,INDETERMINADA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2021,PR,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,1
2021,PR,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,1
2021,PR,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,56
2021,PR,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,76
2021,PR,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,F,3
2021,PR,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,M,4
2021,PR,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,< 9,M,1
2021,PR,PNEUMONIA,HOSPITAL,< 9,F,37
2021,PR,PNEUMONIA,HOSPITAL,< 9,M,40
2021,PR,PNEUMONIA,OUTRO,< 9,F,1
2021,PR,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2021,PR,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,M,1
2021,PR,SEPTICEMIA,DOMICILIO,< 9,M,1
2021,PR,SEPTICEMIA,HOSPITAL,< 9,F,157
2021,PR,SEPTICEMIA,HOSPITAL,< 9,I,1
2021,PR,SEPTICEMIA,HOSPITAL,< 9,M,205
2021,PR,SEPTICEMIA,OUTRO,< 9,F,3
2021,PR,SEPTICEMIA,OUTRO,< 9,M,3
2021,PR,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2021,PR,SRAG,HOSPITAL,< 9,F,2
2021,PR,SRAG,HOSPITAL,< 9,M,4
2021,PR,SRAG,OUTROS_SERVICOS_SAUDE,< 9,M,1
2021,RJ,OUTRAS,DOMICILIO,< 9,F,29
2021,RJ,OUTRAS,DOMICILIO,< 9,M,35
2021,RJ,OUTRAS,HOSPITAL,< 9,F,1059
2021,RJ,OUTRAS,HOSPITAL,< 9,I,27
2021,RJ,OUTRAS,HOSPITAL,< 9,M,1208
2021,RJ,OUTRAS,IGNORADO,< 9,F,3
2021,RJ,OUTRAS,IGNORADO,< 9,M,3
2021,RJ,OUTRAS,OUTRO,< 9,F,2
2021,RJ,OUTRAS,OUTRO,< 9,M,6
2021,RJ,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,34
2021,RJ,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,I,1
2021,RJ,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,56
2021,RJ,OUTRAS,VIA_PUBLICA,< 9,F,1
2021,RJ,OUTRAS,VIA_PUBLICA,< 9,M,3
2021,RJ,COVID,HOSPITAL,< 9,F,27
2021,RJ,COVID,HOSPITAL,< 9,M,40
2021,RJ,COVID,OUTROS_SERVICOS_SAUDE,< 9,F,1
2021,RJ,COVID,OUTROS_SERVICOS_SAUDE,< 9,M,3
2021,RJ,INDETERMINADA,DOMICILIO,< 9,F,2
2021,RJ,INDETERMINADA,HOSPITAL,< 9,F,5
2021,RJ,INDETERMINADA,HOSPITAL,< 9,I,1
2021,RJ,INDETERMINADA,HOSPITAL,< 9,M,3
2021,RJ,INDETERMINADA,OUTRO,< 9,F,1
2021,RJ,INDETERMINADA,OUTROS_SERVICOS_SAUDE,< 9,F,3
2021,RJ,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,5
2021,RJ,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,3
2021,RJ,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,82
2021,RJ,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,I,3
2021,RJ,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,67
2021,RJ,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,F,2
2021,RJ,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,M,4
2021,RJ,PNEUMONIA,DOMICILIO,< 9,F,1
2021,RJ,PNEUMONIA,DOMICILIO,< 9,M,2
2021,RJ,PNEUMONIA,HOSPITAL,< 9,F,102
2021,RJ,PNEUMONIA,HOSPITAL,< 9,M,105
2021,RJ,PNEUMONIA,IGNORADO,< 9,F,1
2021,RJ,PNEUMONIA,OUTRO,< 9,F,2
2021,RJ,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,F,16
2021,RJ,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,M,16
2021,RJ,SEPTICEMIA,DOMICILIO,< 9,M,1
2021,RJ,SEPTICEMIA,HOSPITAL,< 9,F,385
2021,RJ,SEPTICEMIA,HOSPITAL,< 9,M,501
2021,RJ,SEPTICEMIA,IGNORADO,< 9,M,3
2021,RJ,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,F,5
2021,RJ,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,< 9,M,8
2021,RJ,SRAG,HOSPITAL,< 9,F,9
2021,RJ,SRAG,HOSPITAL,< 9,I,1
2021,RJ,SRAG,HOSPITAL,< 9,M,11
2021,RJ,SRAG,OUTROS_SERVICOS_SAUDE,< 9,F,2
2021,RN,OUTRAS,DOMICILIO,< 9,F,3
2021,RN,OUTRAS,DOMICILIO,< 9,M,8
2021,RN,OUTRAS,HOSPITAL,< 9,F,81
2021,RN,OUTRAS,HOSPITAL,< 9,I,2
2021,RN,OUTRAS,HOSPITAL,< 9,M,137
2021,RN,OUTRAS,IGNORADO,< 9,F,2
2021,RN,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,F,3
2021,RN,OUTRAS,OUTROS_SERVICOS_SAUDE,< 9,M,1
2021,RN,OUTRAS,POSTO_SAUDE,< 9,F,1
2021,RN,OUTRAS,VIA_PUBLICA,< 9,M,2
2021,RN,COVID,HOSPITAL,< 9,F,10
2021,RN,COVID,HOSPITAL,< 9,M,6
2021,RN,INDETERMINADA,HOSPITAL,< 9,F,1
2021,RN,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,F,1
2021,RN,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,< 9,M,2
2021,RN,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,F,19
2021,RN,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,< 9,M,23
2021,RN,INSUFICIENCIA_RESPIRATORIA,OUTRO,< 9,M,2
2021,RN,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,< 9,M,2
2021,RN,PNEUMONIA,DOMICILIO,< 9,M,2
2021,RN,PNEUMONIA,HOSPITAL,< 9,F,12
2021,RN,PNEUMONIA,HOSPITAL,< 9,M,9
2021,RN,PNEUMONIA,OUTROS_SERVICOS_SAUDE,< 9,F,1
2021,RN,SEPTICEMIA,HOSPITAL,< 9,F,62
2021,RN,SEPTICEMIA,HOSPITAL,< 9,M,77
2021,RN,SEPTICEMIA,IGNORADO,< 9,M,1
